BATS_id,Cruise,Cast,decy,yyyymmdd,hhmm,latN,lonW,Pressure,Depth,Temp,Salt,O2,Beam,PAR,Fluor,Fluor_filt,Fluor_offset,sig_theta,AOU,bvfrq,Sunrise,Sunset,Season,VertZone,MLD_dens125,MLD_bvfrq,MLD_densT2,DCM,par_est,par0,kpar,z_par_1pcnt,z_par_halfpcnt,z_par_tenthpcnt
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2242,2214.57642248568,3.555,34.993,256.5,0.368,NaN,NaN,NaN,0,27.8443413308876,62.6687493006876,1.6218317576698e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2244,2216.54162355659,3.553,34.994,256.51,0.366,NaN,NaN,NaN,0,27.8453497514727,62.6721352462922,5.3702845658229e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2246,2218.50680662735,3.551,34.994,256.52,0.368,NaN,NaN,NaN,0,27.845560310413,62.6778970587237,1.62245262332739e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2248,2220.47197169906,3.551,34.994,256.52,0.366,NaN,NaN,NaN,0,27.8455794755255,62.6778970587237,1.47734510771432e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2250,2222.43711877284,3.546,34.994,256.53,0.365,NaN,NaN,NaN,0,27.8460768801649,62.7073077065612,3.83610331483152e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2252,2224.4022478498,3.539,34.994,256.54,0.367,NaN,NaN,NaN,0,27.8467650424186,62.7524972977631,5.31093355813564e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2254,2226.36735893104,3.531,34.992,256.55,0.366,NaN,NaN,NaN,0,27.845952267523,62.8103446582817,-1.44878710451689e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2256,2228.33245201768,3.529,34.992,256.56,0.367,NaN,NaN,NaN,0,27.8461622001671,62.8161221582874,1.62250015983276e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2258,2230.29752711083,3.527,34.992,256.57,0.366,NaN,NaN,NaN,0,27.8463720756572,62.8219010581423,1.62279776964074e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2260,2232.26258421161,3.525,34.991,256.58,0.366,NaN,NaN,NaN,0,27.8457840011615,62.8300581131968,-2.12484973126231e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2262,2234.2276233211,3.523,34.991,256.58,0.365,NaN,NaN,NaN,0,27.8459937560701,62.8458399634001,1.62336677004255e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2264,2236.19264444044,3.522,34.99,256.59,0.367,NaN,NaN,NaN,0,27.8453102579999,62.8461084117862,-2.86205696848571e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2266,2238.15764757074,3.52,34.99,256.6,0.368,NaN,NaN,NaN,0,27.8455199196612,62.8518925127674,1.62405140984332e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2268,2240.12263271309,3.518,34.99,256.72,0.368,NaN,NaN,NaN,0,27.8457295241517,62.7476780143634,1.62434916702905e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2270,2242.0875998686,3.518,34.99,256.62,0.368,NaN,NaN,NaN,0,27.8457486185048,62.8476780143634,1.48032246881537e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2272,2244.0525490384,3.519,34.99,256.63,0.368,NaN,NaN,NaN,0,27.8456724771172,62.829785088493,-5.90480150812457e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2274,2246.01748022357,3.523,34.99,256.74,0.366,NaN,NaN,NaN,0,27.8453105186984,62.6882168864545,-2.80753444811097e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2276,2247.98239342526,3.521,34.99,256.65,0.364,NaN,NaN,NaN,0,27.8455201953204,62.7940002872071,1.6268104215668e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2278,2249.94728864454,3.522,34.991,256.76,0.368,NaN,NaN,NaN,0,27.8462419630735,62.6737314136385,3.15643084111818e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2280,2251.91216588255,3.521,34.991,256.77,0.368,NaN,NaN,NaN,0,27.8463563613077,62.6716232139625,8.88189618581364e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2282,2253.8770251404,3.519,34.991,256.78,0.366,NaN,NaN,NaN,0,27.8465659820431,62.6774078650441,1.62819176318558e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2284,2255.84186641917,3.519,34.991,256.89,0.368,NaN,NaN,NaN,0,27.8465851147889,62.5674078650441,1.48669176474894e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2286,2257.80668971998,3.519,34.991,256.8,0.367,NaN,NaN,NaN,0,27.8466042523728,62.6574078650441,1.4875680485769e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2288,2259.77149504396,3.52,34.991,256.81,0.366,NaN,NaN,NaN,0,27.8465281689589,62.6395153644226,-5.91578517615352e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2290,2261.7362823922,3.521,34.991,256.82,0.364,NaN,NaN,NaN,0,27.8464520858711,62.6216232139625,-5.91739537437846e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2292,2263.70105176581,3.519,34.992,256.83,0.364,NaN,NaN,NaN,0,27.8474596165818,62.6250306592851,5.37780727923931e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2294,2265.66580316591,3.516,34.993,256.84,0.367,NaN,NaN,NaN,0,27.8485622876738,62.6363326234547,6.1190498768999e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2296,2267.6305365936,3.515,34.993,256.85,0.366,NaN,NaN,NaN,0,27.8486766093386,62.6342263746191,8.90280295564241e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2298,2269.59525205,3.512,34.993,256.86,0.365,NaN,NaN,NaN,0,27.8489811885966,62.6479097296551,2.37299274337765e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2300,2271.5599495362,3.511,34.994,256.76,0.364,NaN,NaN,NaN,0,27.8498933986559,62.7534271105799,4.63742535415629e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2302,2273.52462905332,3.511,34.995,256.76,0.366,NaN,NaN,NaN,0,27.8507104973048,62.7510493569524,3.896047450065e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2304,2275.48929060247,3.508,34.995,256.77,0.366,NaN,NaN,NaN,0,27.8510149192418,62.7647364649217,2.37466146791825e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2306,2277.45393418475,3.506,34.994,256.67,0.368,NaN,NaN,NaN,0,27.8504262150248,62.8829077514038,-2.1135170850291e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2308,2279.41855980129,3.501,34.994,256.68,0.368,NaN,NaN,NaN,0,27.8509203998178,62.9123971527404,3.85895240926677e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2310,2281.38316745318,3.498,34.994,256.69,0.368,NaN,NaN,NaN,0,27.8512244022788,62.9260949996344,2.37524066615174e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2312,2283.34775714152,3.496,34.994,256.7,0.365,NaN,NaN,NaN,0,27.8514333752007,62.9318953171243,1.63354774470112e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2314,2285.31232886745,3.493,34.994,256.58,0.366,NaN,NaN,NaN,0,27.8517371692953,63.0755984230771,2.37592365777089e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2316,2287.27688263204,3.491,34.993,256.59,0.367,NaN,NaN,NaN,0,27.8511479913032,63.0837815217733,-2.11246936433961e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2318,2289.24141843643,3.486,34.993,256.6,0.368,NaN,NaN,NaN,0,27.8516411507171,63.1132975959284,3.86096373067578e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2320,2291.2059362817,3.482,34.993,256.49,0.366,NaN,NaN,NaN,0,27.8520392595742,63.2549167700795,3.11870647197896e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2322,2293.170436169,3.48,34.991,256.49,0.366,NaN,NaN,NaN,0,27.8506516938039,63.2754887199339,-5.8585293108339e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2324,2295.1349180994,3.478,34.991,256.63,0.366,NaN,NaN,NaN,0,27.8508601403262,63.1513021171862,1.63456773105637e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2326,2297.09938207401,3.477,34.99,256.51,0.366,NaN,NaN,NaN,0,27.8501758323489,63.2815897233158,-2.85401941524733e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2328,2299.06382809395,3.476,34.99,256.65,0.364,NaN,NaN,NaN,0,27.850289556852,63.1494973747158,8.92536450175673e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2330,2301.02825616034,3.476,34.99,256.53,0.369,NaN,NaN,NaN,0,27.8503086420349,63.2694973747159,1.49839885582156e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2332,2302.99266627426,3.476,34.99,256.67,0.368,NaN,NaN,NaN,0,27.8503277320135,63.1294973747158,1.49927803275635e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2334,2304.95705843684,3.47,34.989,256.55,0.365,NaN,NaN,NaN,0,27.8501162822279,63.2993315813185,8.63421144706561e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2336,2306.92143264918,3.462,34.989,256.56,0.366,NaN,NaN,NaN,0,27.8508913480678,63.3526228910366,6.09505630425354e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2338,2308.88578891238,3.459,34.989,256.57,0.366,NaN,NaN,NaN,0,27.8511936896409,63.3663629286064,2.37918930078004e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2340,2310.85012722756,3.457,34.989,256.45,0.368,NaN,NaN,NaN,0,27.8514015286405,63.5021913772499,1.63632839558785e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2342,2312.81444759582,3.455,34.988,256.59,0.368,NaN,NaN,NaN,0,27.8508111940546,63.380403304578,-2.10942673071754e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2344,2314.77875001826,3.452,34.988,256.6,0.366,NaN,NaN,NaN,0,27.8511132334318,63.3941509482729,2.38026068904434e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2346,2316.74303449601,3.451,34.987,256.47,0.367,NaN,NaN,NaN,0,27.8504284445221,63.5344499246161,-2.85237152970213e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2348,2318.70730103016,3.45,34.987,256.35,0.368,NaN,NaN,NaN,0,27.8505417662052,63.6623669358056,8.93823200803509e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2350,2320.67154962182,3.45,34.987,256.49,0.364,NaN,NaN,NaN,0,27.8505608015359,63.5223669358056,1.50195978072824e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2352,2322.63578027209,3.449,34.987,256.37,0.368,NaN,NaN,NaN,0,27.8506741099288,63.6502842985797,8.94372796626111e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2354,2324.5999929821,3.448,34.987,256.51,0.364,NaN,NaN,NaN,0,27.8507874039146,63.5182020129591,8.94613950113966e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2356,2326.56418775293,3.446,34.987,256.65,0.368,NaN,NaN,NaN,0,27.8509949088832,63.3940384966133,1.63924170785446e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2358,2328.52836458571,3.437,34.987,256.53,0.366,NaN,NaN,NaN,0,27.8518614105894,63.5853200828093,6.84978764481674e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2360,2330.49252348152,3.429,34.987,256.67,0.368,NaN,NaN,NaN,0,27.8526328858795,63.5087054179746,6.1038525253213e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2362,2332.4566644415,3.428,34.987,256.68,0.366,NaN,NaN,NaN,0,27.8527458738884,63.5066301687016,8.94502086670844e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2364,2334.42078746673,3.424,34.987,256.69,0.367,NaN,NaN,NaN,0,27.8531407324963,63.5283326921394,3.12754567216504e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2366,2336.38489255833,3.423,34.986,256.7,0.367,NaN,NaN,NaN,0,27.8524554323055,63.528643724234,-2.85084431786699e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2368,2338.3489797174,3.418,34.986,256.71,0.368,NaN,NaN,NaN,0,27.8529438724379,63.5582819394012,3.87275057481091e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2370,2340.31304894504,3.413,34.984,256.72,0.367,NaN,NaN,NaN,0,27.8518355016199,63.5926995651625,-3.61856446080148e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2372,2342.27710024238,3.411,34.984,256.6,0.366,NaN,NaN,NaN,0,27.8520420088312,63.72856114182,1.63937239208347e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2374,2344.24113361052,3.408,34.984,256.74,0.366,NaN,NaN,NaN,0,27.8523421921805,63.6123561497918,2.38419910632393e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2376,2346.20514905053,3.406,34.984,256.76,0.368,NaN,NaN,NaN,0,27.8525485572936,63.6082212506415,1.63985636588846e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2378,2348.16914656357,3.405,34.984,256.63,0.365,NaN,NaN,NaN,0,27.8526611863483,63.7461543297991,8.95377977057356e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2380,2350.13312615071,3.399,34.984,256.64,0.368,NaN,NaN,NaN,0,27.8532419981357,63.7837602081901,4.61989719939625e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2382,2352.09708781306,3.395,34.984,256.65,0.365,NaN,NaN,NaN,0,27.8536352499505,63.8055045128651,3.13003873794999e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2384,2354.06103155175,3.393,34.983,256.66,0.368,NaN,NaN,NaN,0,27.8530429475081,63.8137656208297,-2.1048938086047e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2386,2356.02495736785,3.39,34.983,256.52,0.368,NaN,NaN,NaN,0,27.853342377673,63.9775798960669,2.38573625012181e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2388,2357.98886526249,3.386,34.981,256.53,0.368,NaN,NaN,NaN,0,27.8521384849705,64.0041119928527,-4.35963303919791e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2390,2359.95275523677,3.385,34.981,256.54,0.367,NaN,NaN,NaN,0,27.8522507992957,64.0020523528657,8.95839797562287e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2392,2361.9166272918,3.384,34.981,256.55,0.369,NaN,NaN,NaN,0,27.8523630991644,63.999993065829,8.96081393164614e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2394,2363.88048142869,3.383,34.981,256.56,0.367,NaN,NaN,NaN,0,27.8524753845754,63.9979341317357,8.96322996846299e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2396,2365.84431764852,3.383,34.981,256.57,0.368,NaN,NaN,NaN,0,27.85249427909,63.9879341317357,1.50881674539401e-07,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2398,2367.80813595242,3.381,34.981,256.58,0.368,NaN,NaN,NaN,0,27.8526999120159,63.993817322485,1.64272936172473e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2400,2369.77193634149,3.379,34.981,256.59,0.368,NaN,NaN,NaN,0,27.8529054875437,63.9997019252912,1.64302922058573e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2402,2371.73571881683,3.376,34.981,256.6,0.367,NaN,NaN,NaN,0,27.8532042998906,64.0135314774541,2.38938832746641e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2404,2373.69948337956,3.37,34.981,256.61,0.368,NaN,NaN,NaN,0,27.853782681683,64.0512001164377,4.62777735078022e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2406,2375.66323003077,3.367,34.981,256.62,0.365,NaN,NaN,NaN,0,27.854081127967,64.0650392043632,2.38942768302669e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,2408,2377.62695877156,3.365,34.981,256.48,0.366,NaN,NaN,NaN,0,27.8542863094106,64.2209336960939,1.64354065690793e-06,1027.46399999996,2134.96399999999,3,10,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
